,Equal Weight,Market Cap,Classical MV,BL Equilibrium,BL Momentum
2022-03-02,-0.018668167161442404,-0.010549157138004953,0.017045969747157018,-0.010329238202676904,-0.009179463711638493
2022-03-03,-0.026894342587999512,-0.016708772295710033,0.0006789524975807896,-0.01495373776944498,-0.013068676251288512
2022-03-04,-0.030938531137513575,-0.030395295690490473,0.0019260094374980352,-0.029166303188334373,-0.029884548429379727
2022-03-07,0.006990741090444391,-0.001786249371858085,-0.0681382416547094,-0.002616951052048348,-0.0015465340690128612
2022-03-08,0.0436949119293745,0.033357486806117095,-0.05274204850601295,0.03365930867664822,0.03537777753176615
2022-03-09,-0.011011950449465522,-0.007775515448123827,-0.0059621408152685275,-0.003189630462221062,-0.003960761399853
2022-03-10,-0.009870381890905385,-0.011692600477815219,-0.02285851725515537,-0.011477061612175718,-0.011879196409868585
2022-03-11,0.008272513012837376,-0.000779523601629839,-0.048048585128180894,-0.00032542954687178653,0.0014490294678824807
2022-03-14,0.010818144493373741,0.017146668050049354,0.01066666023165103,0.017149081036871426,0.017754933932501597
2022-03-15,0.03601238614871417,0.026671800055720417,-0.0486992026306145,0.02760759918335181,0.028332770983257937
2022-03-16,0.007567070400733046,0.010651813406201709,0.06108984571305964,0.012467503947134046,0.011893520730574971
2022-03-17,0.009189369611069888,0.009909076299939118,0.01855255954685806,0.01004446896851684,0.010644596925082812
2022-03-18,-0.005749273880309759,-0.00233985690191038,0.020028417873613088,-0.002424502942096148,-0.00350535275759613
2022-03-21,0.011288533928501696,0.011212861885090259,0.01757237627868127,0.011213203550820996,0.01159444920376522
2022-03-22,-0.013917404402857709,-0.013057337831386559,0.0019416032446685609,-0.012906494069550759,-0.01349763386723453
2022-03-23,0.00846206183517913,0.012198622181314173,0.018850926617321687,0.01221441624702121,0.013201066481758042
2022-03-24,0.0019177585810535925,0.003683584075402763,0.020353778384371603,0.003595274953171366,0.0030538686116739953
2022-03-25,-0.0006262414766126377,0.0031085209483178175,-9.723066393316505e-05,0.0026698621959224786,0.004077896062848233
2022-03-28,0.021529681020997192,0.015916304903655105,-0.0188434772895248,0.01585261563321473,0.017090453844885993
2022-03-29,-0.005444877787062949,-0.005866549079762326,0.031704022392858536,-0.005523810010968228,-0.006669318940678711
2022-03-30,-0.01785007611742474,-0.016030159711593592,0.013924346380196047,-0.015935449417208866,-0.01672667113408948
2022-03-31,0.008368695078768312,0.004824525325399795,-0.004962103787234674,0.00474041935679479,0.004784179710882049
2022-04-01,0.005213000862096898,0.006931035019437003,0.009267092812131202,0.006726928240432367,0.007019847771085784
2022-04-04,-0.012400845162673585,-0.013143308842570253,0.01626634298345917,-0.013165562902926638,-0.014519309531021802
2022-04-05,-0.013478109799231646,-0.011236128765806251,0.01190873660057832,-0.010498724097756328,-0.011250376484900656
2022-04-06,0.0032299507441071735,0.0038243695060408566,0.02726960318344369,0.00399464799873483,0.0044024498632247635
2022-04-07,-0.000758379962665729,-0.0018204559505191112,-0.0019755668808752315,-0.001788637891200073,-0.002264985290657778
2022-04-08,-0.01141202518801951,-0.01438152768425837,0.043335155490591255,-0.014397936953431714,-0.015048680922534991
2022-04-11,-0.005791231359368115,-0.0051927615865378935,-0.0007308764360001548,-0.005297066075331015,-0.00537763420177138
2022-04-12,0.01097803210242581,0.011340525858026237,0.00095534176396811,0.011356887178724408,0.011372099455193112
2022-04-13,-0.006309778282059064,-0.009290637046804487,0.002267608992406496,-0.009230149980888627,-0.01011752678283614
2022-04-14,-0.0028933588960724332,-0.0013542422276238038,0.019349731173082627,-0.0014670716621965464,-0.0014140725705727437
2022-04-18,0.006634351652951115,0.011244524794953326,-0.039549411493730015,0.011360665853463835,0.011686504890322271
2022-04-19,0.007821584248494945,0.0029378151416727155,-0.02627974793383194,0.003080171771952071,0.0029305473053693517
2022-04-20,-0.01229423230603062,-0.013402439991415707,-0.037919944305480936,-0.013576502731670988,-0.013127037033907458
2022-04-21,-0.020516154988030597,-0.02437321497755607,-0.013127480632673258,-0.024461555871462908,-0.02411361995441681
2022-04-22,-0.00729789911911793,0.0009390020712279569,0.012986054189671787,0.0008989728227002674,0.0021704450893491756
2022-04-25,-0.030959596434825227,-0.029351970209544352,0.01616512221150261,-0.029357859363699,-0.03081523497559811
2022-04-26,0.005480246698598488,0.0036136157098941276,0.01414623967538858,0.003084746418425724,0.0025544838243517745
2022-04-27,0.015972551548697474,0.021224395367669867,-0.006315558557376357,0.021374530435535024,0.022023741294866055
2022-04-28,-0.01564561039379604,-0.027698268143875188,-0.05499321894235202,-0.027350065269169468,-0.029652847278748323
2022-04-29,-0.003197713911242524,0.002212232921596413,-0.007655660984327131,0.001376723878487975,0.0023424222902757637
2022-05-02,0.007970369900459184,0.006142680491959008,0.012921159501439482,0.006161740829778374,0.00490448153623375
2022-05-03,0.020251969848740493,0.025460908963004285,-0.012085434016982918,0.02541718955238508,0.026636502746993303
2022-05-04,-0.03510919866433438,-0.03489040260814713,0.002153506298641618,-0.03503305083559361,-0.0356314921471693
2022-05-05,-0.012155737731431774,-0.007887268268302538,-0.017181868152413658,-0.0074670938542673124,-0.0064064804746617075
2022-05-06,-0.03156300518055313,-0.03158416684664076,-0.08602413777807605,-0.03143308132768767,-0.03104145130208133
2022-05-09,0.0067719963001904755,0.00399995863717665,-0.09129946014316591,0.004488221728390344,0.005119523658087373
2022-05-10,-0.005805797938376824,-0.011849464467749931,-0.11009324886449699,-0.011872660091791115,-0.013101754860997168
2022-05-11,-0.0035755664982148236,-0.001653856823781751,-0.04091571513510939,-0.0011986315117030336,-0.00038769863345188655
2022-05-12,0.028739399568382073,0.025332053997021188,0.025375440302182767,0.025179807904375368,0.024505986360919385
2022-05-13,0.0021299807832663607,-0.0014244923776984915,0.111160941003311,-0.001747820698704694,-0.003504116721495001
2022-05-16,0.020040778972181112,0.01969306786356018,0.012708214996576395,0.019687922271458002,0.01990928788011328
2022-05-17,-0.028889647739198294,-0.03485987478477216,-0.11630304449377694,-0.03404563933212163,-0.03511316335327817
2022-05-18,0.008483369848102542,7.045440420636489e-06,-0.33316228937760894,0.0018672889931396841,0.0009628406731545958
2022-05-19,0.0030233751070875953,0.0021778812182186896,-0.2072512983969678,0.002228648942816184,0.002039214451851278
2022-05-20,0.019461943903713957,0.018490409825210746,0.04151054090198552,0.018522688466916556,0.01854985573572285
2022-05-23,-0.0026441937811868426,-0.005558694190386116,0.09938737826169529,-0.005764089663823793,-0.006022221290444257
2022-05-24,-0.00023349715556698295,0.005324369061331257,0.07435747696859152,0.005168298465266168,0.005186672834325855
2022-05-25,0.012467918138632317,0.016340364594028024,0.007299166218725071,0.01632688199936563,0.01781671674140404
2022-05-26,0.015776484078744827,0.019730505058459965,0.020273076034970323,0.01945330316445425,0.02090295501054055
2022-05-27,-0.003388134285797343,-0.005044091164608773,-0.040292084932763324,-0.004779481707029727,-0.005929762976810924
2022-05-31,-0.010288604600646888,-0.008758802144826994,-0.1501435805488193,-0.00885003586386835,-0.008986603450007142
2022-06-01,0.02366863533508319,0.02002899781196357,0.024859163641663812,0.020026719644375066,0.019987086967883826
2022-06-02,-0.01556020108816251,-0.01613400527451476,0.01080970031934905,-0.01620482313800724,-0.016555738541434297
2022-06-03,0.0036960413247664465,0.0034631597980274128,-1.6592832891614733,0.003347722509975995,0.003101114075112409
2022-06-06,0.0025449230865870085,0.00662796098971466,-0.2771157493065943,0.006544812311633137,0.00624460125764223
2022-06-07,-0.013480105922516646,-0.0120585425320428,-0.02394056557555313,-0.012151974870007317,-0.012210220169692835
2022-06-08,-0.024459260840079378,-0.02326788777098208,-0.05666569408503007,-0.02344253638361218,-0.023739199830593784
2022-06-09,-0.0255925986741455,-0.027369182778029178,-0.058045879908104905,-0.02699117893969002,-0.027764425937208143
2022-06-10,-0.036217620419178774,-0.03699492959055812,-0.024737554583472474,-0.037152168326463945,-0.037920860297021367
2022-06-13,-0.010818776469568856,-0.0063334302465259465,0.012986413335274557,-0.006272058804699337,-0.005025764005806403
2022-06-14,0.01804027789560642,0.015791951496161683,0.013970980410416979,0.015804968924167936,0.015539235028853859
2022-06-15,-0.02766707555247403,-0.030097971596238702,-0.019886633684943856,-0.03012355366124011,-0.030424704848528328
2022-06-16,-0.003753147355496499,-0.0009357485796508651,0.04338757967489132,-0.001954807442829376,-0.00021292862430469359
2022-06-17,0.01783116302748731,0.02152759430893998,-0.07245419501534167,0.02165156916540274,0.020898838225175326
2022-06-21,-0.0060785059441607085,-0.0036697597597983083,0.01245266870798685,-0.003295776155286744,-0.001805476922958229
2022-06-22,-0.005689319991450831,0.003645790439060191,-0.09291817084884355,0.0037253351285014774,0.006289152011487888
2022-06-23,0.031546660755693734,0.030757650294563867,-0.07538364862847594,0.03052776971703188,0.030806454150328715
2022-06-24,-0.0013366741398918318,-0.003192643914964762,0.04714447042976938,-0.003248332993124042,-0.00457454990379904
2022-06-27,-0.010262785431031523,-0.015328873044517183,-0.0024153003911557423,-0.01534094247226482,-0.01733906560890466
2022-06-28,-0.004759794477273425,-0.0026885183158100482,-0.051788538380174,-0.0031261246282145057,-0.0027549248632216324
2022-06-29,-0.006993868810577636,-0.007338952699738432,-0.023814661663193654,-0.007306885060229257,-0.0071396016789081855
2022-06-30,0.0016007097487894127,0.006788535418846993,-0.012773178487320958,0.006655869054819872,0.007046209942463472
2022-07-01,-0.02040537288563966,-0.007910031279958367,-0.06326256189427179,-0.007990337778231322,-0.00496529435432837
2022-07-05,0.0024845518009518246,0.0026320785303541065,-0.03133386826023994,0.003017944877157521,0.003560679777733908
2022-07-06,0.016277096993980757,0.015189803895574006,0.055167876726500815,0.015221971150750828,0.014673192340674088
2022-07-07,0.001169365281280016,0.0001470392692785255,0.08542738162490227,-4.281299594916097e-05,0.00024999801200812196
2022-07-08,-0.017866617887040553,-0.013759977572708455,-0.13211500711029306,-0.013745837950706555,-0.013863258877926273
2022-07-11,0.00021555952193124344,-0.00524235718881555,-0.009637827461589936,-0.005131180981744603,-0.005335912019742911
2022-07-12,-0.0017397614901241967,-0.003772498770944871,-0.029506050135046206,-0.0038108001770458073,-0.004238910178936498
2022-07-13,-0.014018087075722193,-0.007643343494367358,-0.02555338577094606,-0.007653872830797272,-0.00510237786619118
2022-07-14,0.016864245562677935,0.018042480702833926,0.0477456338034926,0.018193366573793297,0.01873588521631645
2022-07-15,0.005098175327856216,-0.0026461275178140133,0.006514974726234324,-0.0019052898850037952,-0.003800070576804011
2022-07-18,0.030041182226961786,0.02732378431336598,0.08977966038617269,0.027261462260701582,0.027736468316914575
2022-07-19,-0.004026805517234877,0.0017452302296382637,-0.006091485361450954,0.0021932776936994156,0.0029427238699678247
2022-07-20,0.012196045006236654,0.010475540385557515,-0.02714498566282318,0.010214885673100256,0.011173110819146395
2022-07-21,-0.00445143885324799,-0.006765749930474971,0.027092601464794377,-0.006757256959899605,-0.007052121972386011
2022-07-22,0.007290206215620569,0.0037001155832994885,-0.07971330623518612,0.0036678657942081565,0.0023046092497041
2022-07-25,-0.016340004886482677,-0.013262108305744166,-0.0826207285709393,-0.013210877099107185,-0.013750811349271285
2022-07-26,0.02476745263287567,0.024947577292505418,-0.025407237629979255,0.024772415005691915,0.024644759248207245
2022-07-27,0.0077061814366875285,0.009986771014743715,-0.014080827509742287,0.010126649647929354,0.01140014374667283
2022-07-28,0.015433370224462489,0.014491204476058384,0.043266111759260574,0.01431047409197265,0.014471214635424662
2022-07-29,-0.00252139258589873,-0.0018522681481436326,0.07530707939975666,-0.001717630081516944,-0.001893372359117725
2022-08-01,-0.014282416435610241,-0.009895375772687398,-0.058966025574591956,-0.009899345996658258,-0.010266106087797489
2022-08-02,0.010457867909250757,0.012612745170543536,-0.005719674550713955,0.012777136376161182,0.013746222635618732
2022-08-03,0.004782249575980768,0.0014122116152336741,0.049081385165764276,0.0013054339587968682,0.0015063520935279205
2022-08-04,-0.009025212132575212,-0.004540888039464523,-0.09476094529439587,-0.004486606690504215,-0.004244724413036501
2022-08-05,0.0035575252505956867,0.0006513295099258921,0.012247330658577908,0.000640932070832352,-8.851716841671626e-05
2022-08-08,-0.007790141458982483,-0.005208436971745948,-0.13278784464966728,-0.005204894659711925,-0.005450989032564116
2022-08-09,0.02442668164534121,0.021961753757917323,0.18176531632825768,0.021815492297425628,0.02185996786121134
2022-08-10,-0.00023438104037511843,-0.00017384819082106015,-0.012308343868689437,-0.0001332816742795752,0.00016269761613992056
2022-08-11,0.008046182517740176,0.013258239039622711,0.020334448929093422,0.013231911632713228,0.014033713982308738
2022-08-12,-0.007252431064613841,-0.0003401868701138446,-0.11896501804914617,-0.0004944592533665198,0.0008099755348693046
2022-08-15,0.0025166305702426163,0.0019830353720976164,-0.07762157297849152,0.0019191503028212471,0.0014265859177656367
2022-08-16,-0.010273399666660158,-0.008080402045795004,-0.203388522392027,-0.008042944612581286,-0.007841008677147569
2022-08-17,-0.0018731291194234994,0.0005967384873707702,-0.016870987925045614,0.0005507313970037945,0.00048179212575604705
2022-08-18,-0.014727919101238236,-0.01395212775504688,-0.07594662330334549,-0.013913167524216194,-0.014056902538874406
2022-08-19,-0.021744745300601602,-0.020539771893805587,-0.31316385081083353,-0.020483234705240917,-0.021978532191070137
2022-08-22,0.0008069640308853322,-0.0010097818245378093,-0.10384771953328578,-0.0008743017962205967,-0.001227347744945082
2022-08-23,0.0017512756258857409,0.0023272956762134113,0.065511148694317,0.002315353496523168,0.00280603107614761
2022-08-24,0.01239978168272371,0.013040712351151573,0.1325889132890605,0.013044169168895305,0.013065561344877219
2022-08-25,-0.02969394920907274,-0.03196863651379569,-0.2884753811607108,-0.0319995447524025,-0.03356408793714356
2022-08-26,-0.0013130584279446474,-0.0044698722864017024,0.10542866380106651,-0.004744541421614358,-0.005097018098487269
2022-08-29,-0.008896640124579852,-0.009784457971803428,0.2866206772192228,-0.009837224663037249,-0.00920166545498943
2022-08-30,-0.007908596351222414,-0.007723241501356721,0.11609752453461201,-0.007490703984695085,-0.007159789514205977
2022-08-31,-0.013365152149142787,-0.0038657124195319594,-0.07826033731417228,-0.003821852122643124,-0.0025258461240887345
2022-09-01,-0.004694620728202184,-0.00826532980327072,-0.010928186921824538,-0.008333461986540877,-0.009664046694983582
2022-09-02,-0.001625444427774672,-0.003157654964759284,-0.008657032248428741,-0.003191257368212827,-0.003284619676741772
2022-09-06,0.012130895496528715,0.014659509735796642,-0.005053460058097125,0.014534370078233352,0.015796439628796986
2022-09-07,0.001835379696020551,0.004639254844878395,-0.004325367891903519,0.004936338418774229,0.004205769042876685
2022-09-08,0.026021956315641272,0.01955122410014083,0.08291005907969294,0.019602407051272794,0.018415735329993455
2022-09-09,0.015849903103686835,0.012259933207914917,0.02667303777446472,0.012376125872514007,0.012385062583139908
2022-09-12,-0.038214805912561996,-0.041132065721939656,-0.09851892419532539,-0.040981074459312795,-0.041398418302984276
2022-09-13,0.0020010322025931543,0.00365983810377778,-0.02378742815542294,0.004226035339602175,0.004605406114637194
2022-09-14,-0.01007515589739227,-0.0108027571779689,0.06566987624066546,-0.010754726028790178,-0.0107655969785804
2022-09-15,-0.008377171741503884,-0.007607545081093142,-0.01305918196063938,-0.007620657916570762,-0.007241086153939274
2022-09-16,0.0040778532642591426,0.006307256026143729,0.02221109492430775,0.006258793528925253,0.005596907204276443
2022-09-19,-0.018029575123944236,-0.01399853127071045,0.024649749493318662,-0.013994072523595838,-0.013828311600731323
2022-09-20,-0.015094153715218231,-0.016205424689989995,-0.011257043704671604,-0.016375837901364813,-0.016015690321670804
2022-09-21,-0.005889089043873479,-0.006529259197316876,0.0660067790637934,-0.0065136640340304865,-0.00647263694440828
2022-09-22,-0.03314311635864664,-0.02411617374673122,0.019318371931695243,-0.024346156392413987,-0.022662226966673995
2022-09-23,-0.013953095722784198,-0.01204217316869397,-0.017647344201094504,-0.011692176445600635,-0.011469449630993408
2022-09-26,-0.004547518308196758,-0.0037611852394993876,-0.045895213487801144,-0.003776094823148434,-0.0036773130175139853
2022-09-27,0.026151298733379746,0.021977196534457948,0.04816363443657586,0.021947393445286567,0.021179259289316944
2022-09-28,-0.014983932518823477,-0.01782640415499903,-0.032345854434838506,-0.017693519668986284,-0.018481959347198092
2022-09-29,-0.004537853385378732,-0.010910707023662598,0.011287788529260058,-0.010816998305539153,-0.01028157424310006
2022-09-30,0.02333472985172096,0.024586634367682297,-0.0005166788164523351,0.0246629164153573,0.02358582311692135
2022-10-03,0.04208648925538112,0.03507588850049093,0.036570766329843934,0.035357486749180926,0.035631985427364614
2022-10-04,-0.012084042767557838,-0.006587265140594275,-0.05510022963716264,-0.006339627988545689,-0.00595692477921191
2022-10-05,-0.019261729277119576,-0.014012430015495732,0.022223809264489615,-0.013868429765918126,-0.013098739759050843
2022-10-06,-0.02052741907478593,-0.023775195686113505,-0.030377186046450226,-0.024130350045071535,-0.02501776557184699
2022-10-07,-0.00642964190506468,-0.0068995110960841,0.03451457627548307,-0.006814506994231213,-0.00625715780379775
2022-10-10,-0.012217760971373415,-0.008905545575704403,-0.06523895558198971,-0.008878122753165471,-0.00867610402361929
2022-10-11,-0.0023206610368470366,-0.002952074195144862,-0.021083368827276093,-0.0029696154778635114,-0.0031618351593347927
2022-10-12,0.02468848400837134,0.024902976162695066,-0.025575642254204944,0.024918433360391894,0.02492561281241332
2022-10-13,-0.017978580444497905,-0.02055402913467299,-0.014674076813466575,-0.020245012792289498,-0.019636480697549544
2022-10-14,0.02803757844997155,0.025707991362571847,0.0037202355352159693,0.02591320124438384,0.026404320829342826
2022-10-17,0.010740396407961223,0.010320713669709698,0.007345239685578595,0.00978781241871929,0.010001614263209595
2022-10-18,-0.012515415451629739,-0.009147782122192858,0.007782395032604001,-0.008958320169924509,-0.009272338980542737
2022-10-19,-0.0037116818917258287,-0.005861011477352951,-0.024209474941387102,-0.005696119267776546,-0.005842815579562831
2022-10-20,0.020339227320106613,0.0220389827531763,0.05014616483491506,0.02201474957538398,0.02173279583013092
2022-10-21,0.003933966550770978,0.00821784234074659,-0.051968027779034025,0.008567045039357148,0.009540481481644249
2022-10-24,0.02264161620499708,0.018385934610080253,0.04167389208926175,0.018515404658263908,0.018640145737110057
2022-10-25,0.007399431628458652,-0.0007485767252821035,0.04165231628457415,-0.0008188299444563964,-0.0012188874156826037
2022-10-26,-0.007947142912110914,-0.006655125285308495,-0.003437726672243418,-0.006672046159129267,-0.006881747074417648
2022-10-27,0.011009006873771415,0.017986481894887208,-0.06839822209855793,0.01802488679525585,0.018890453726994706
2022-10-28,-0.010488679981331685,-0.0083665425433965,0.008711273110097017,-0.007971602006219075,-0.008391563692503386
2022-10-31,0.00637429592456707,0.00042933813868779023,0.010654107619454064,0.00039807288379100123,-0.00028753395209153487
2022-11-01,-0.019434338061236813,-0.02218033212399869,0.031030194969065193,-0.021915880119628035,-0.021928350295894048
2022-11-02,-0.010434270443009291,-0.009992890610347747,-0.05232629086385538,-0.010099621093802648,-0.00968563879434241
2022-11-03,0.040595598082556125,0.024775855028451903,0.04241849264816121,0.0247798984405844,0.023744451737752463
2022-11-04,0.004407551740652192,0.0071830067780797495,0.05247671266371386,0.007717951553517032,0.008374281769365943
2022-11-07,0.011968016462376848,0.00800568641339509,0.09436989333165703,0.007846972332330962,0.0078862912227155
2022-11-08,-0.016089059539454133,-0.018612305075670747,-0.0006438160312932859,-0.01861249635900175,-0.018274526040273794
2022-11-09,0.058709298778190255,0.05485355541945573,0.19451246031137343,0.05483722224981686,0.05461266219419473
2022-11-10,0.020588682454062375,0.013817776537495791,0.24044828255798867,0.011397532959494163,0.010745962201670345
2022-11-11,-0.01224736928549627,-0.00986580301373066,0.003190576145026224,-0.009554952473737678,-0.009412831162805689
2022-11-14,0.005913938353773895,0.007402514901983519,-0.025734287512823854,0.007622935353147717,0.006886125766719283
2022-11-15,-0.0036092164360778042,-0.0053764454711105365,-0.08024369593943727,-0.005369943002669236,-0.005054392812018471
2022-11-16,-0.0017599212398586655,-0.0022197808659879387,0.009379051514095588,-0.0022142277238841536,-0.002182880467166817
2022-11-17,0.0027554160336065183,0.003633331587158719,-0.003750051009988646,0.003629476947733008,0.003566715212380086
2022-11-18,-0.007104150168417358,-0.005075350751749912,-0.03294048932280078,-0.0050924465925125326,-0.004729542274972073
2022-11-21,0.01394902386340756,0.013818997258650502,0.05159273102769612,0.013790429962565303,0.013692271516192156
2022-11-22,0.010995811486493416,0.008124926341580171,0.04441376946095059,0.008024999759653218,0.008077603001501928
2022-11-23,0.00487589708840077,0.002039947406806032,0.055238893030177545,0.0020241860795562603,0.001917523900854098
2022-11-25,-0.015956989626095094,-0.015396945400709204,-0.010722889699834393,-0.015395283775729084,-0.015127689620921906
2022-11-28,0.0004392519613605135,-0.000838487374904934,-0.3217119232095059,-0.00016159625194703503,-0.0012493306734581784
2022-11-29,0.020449361913829272,0.02583112849523767,-0.1536052671225573,0.025945179164695357,0.026239850228666362
2022-11-30,0.008656001373635943,0.00301358364613108,0.7928689600725282,0.00350457198579447,0.0034622805399370732
2022-12-01,-0.0007595103915393705,-0.0009228516335867156,0.028402040876763256,-0.0009725085127209416,-0.0010530481648077762
2022-12-02,-0.014758202775711037,-0.016858025297471015,-0.07246270734010991,-0.016813194523194356,-0.016909653694313315
2022-12-05,-0.008301400659558601,-0.011344901548997118,-0.10830742966864805,-0.011510283794273813,-0.012224687272242312
2022-12-06,-0.00015081785356576413,-0.0008707822227453712,0.021410401186490326,-0.001023594319768111,-0.0013824205427569103
2022-12-07,0.005189749250546674,0.006515272255858239,0.030615535775780453,0.006618611940398141,0.006770751454829656
2022-12-08,-0.0007546620619007278,-0.004526102833439201,0.048983548022003214,-0.004509993751542891,-0.004847462382416066
2022-12-09,0.0038858576486671846,0.009486269657806768,-0.028028654266625524,0.009436116828148303,0.009852195727061176
2022-12-12,0.007320419070936172,0.007393008425356221,0.11137050552297602,0.0075086295199351585,0.007046853203117533
2022-12-13,-0.0017017657963412426,-0.004224963612527889,-0.005310439615561034,-0.0042204197152726376,-0.004415740339823327
2022-12-14,-0.02851706608348871,-0.025765854167848677,-0.047236897065970715,-0.025828048422900603,-0.025219805525935952
2022-12-15,-0.011138552394132669,-0.011001800613602215,0.012677343256274442,-0.011215567794419424,-0.011113007029695306
2022-12-16,-0.004033667888900424,-0.00645896643826159,-0.016143365099240897,-0.006438346999108081,-0.006764802314709624
2022-12-19,0.0020183280277435473,0.002371059154257209,0.04461155351916961,0.0023269067796701944,0.002544998879875549
2022-12-20,0.012840491254039067,0.013269483170517439,-0.03152540725172059,0.013212672372632904,0.012885037857266713
2022-12-21,-0.01101443647649186,-0.012332320595023257,-0.015013468376070881,-0.01229897120042566,-0.012649449116794356
2022-12-22,0.004430009214716853,0.004973744143380241,0.005006862946767251,0.004865407197077569,0.005620911013901248
2022-12-23,0.0020542210938746448,-0.0016162284916084364,-0.020720740870156705,-0.0016626178969453916,-0.0021243145443613333
2022-12-27,-0.011631692953020736,-0.012043950143046786,0.008273387748381465,-0.011973508418099901,-0.011957981286151314
2022-12-28,0.016347488001437028,0.017114827847296545,0.035893806241521574,0.017039172479289308,0.01667117485760511
2022-12-29,-0.009752374055470105,-0.005528476512837485,-0.031014691448887462,-0.005413337539065519,-0.004977576406204262
2022-12-30,0.005916960486628272,0.0002256151467029914,0.07819783545490254,0.00014227049713531797,-0.0018508339710933187
2023-01-03,0.017742228825971033,0.010894808772024927,-0.04928083096225033,0.01090218459716566,0.008685754650479742
2023-01-04,-0.010857763122589372,-0.011054897306447809,-0.0005843926804484391,-0.01088164783322518,-0.01074383492854597
2023-01-05,0.026309986321265817,0.023961425717882574,-0.008111363647719139,0.023919633906663493,0.023036273756097767
2023-01-06,0.006669785774355833,0.0021759513418634765,0.0329331799624178,0.002522339718194083,0.001259917523809188
2023-01-09,0.004110530246733285,0.005467615885721949,0.0004664202019770755,0.005469618721565617,0.005198390388495627
2023-01-10,0.00977587833543915,0.011069138524660023,0.00429325617101713,0.011052774947405905,0.011187501716199562
2023-01-11,0.012694081469948841,0.008126057376597884,0.0065888116071752476,0.007920289585544913,0.007195069281278653
2023-01-12,0.004349388450748109,0.004153690206311771,-0.030581018525340162,0.004111056439873694,0.0037373985495711163
2023-01-13,0.002473627943693566,0.000475763850282682,0.01021542773148518,0.0004982484730300441,0.0006349907896411874
2023-01-17,-0.005370137025344579,-0.011120712747486555,0.022070240537132243,-0.0111171529953776,-0.012055340221586022
2023-01-18,-0.0038456403432581107,-0.005419643568101907,-0.03140887168789579,-0.00546593527869471,-0.004704920591828098
2023-01-19,0.01142991480063618,0.01490861701175423,0.01073565594796811,0.015220048887280664,0.016087114335337063
2023-01-20,0.006640952657681705,0.008783848355127773,-0.0018508256974589061,0.008573385665440667,0.009280461950520099
2023-01-23,-0.0008740970647630056,-0.0008076965155943184,-0.025576506589362315,-0.0007271991333925153,-0.0009134077144154224
2023-01-24,0.004666577041313985,0.0026435044018452004,-0.014447121547829305,0.0025329322839105673,0.0021837012445066434
2023-01-25,0.0023481987760410293,0.0071221000741100255,-0.03242755221807405,0.007135675568730978,0.007595696113386096
2023-01-26,-0.0019231161818948754,0.0006512234212031697,0.039072992380046724,0.0005749063810206939,0.0014520459045143056
2023-01-27,-0.008595405920859882,-0.010387264575526162,0.0064084966034838806,-0.01037319404136182,-0.010293039807674717
2023-01-30,0.007641759563985865,0.011434464908161726,-0.004849515940280815,0.011296345951747505,0.011630741482873838
2023-01-31,0.010704641165099598,0.009874579381326212,-0.011680892275149058,0.010141764964614311,0.008979757261890136
2023-02-01,0.0034454807547374894,0.008798856243092035,0.09848666898736551,0.008593410938434366,0.00933616291850173
2023-02-02,-0.011107468032306196,-0.010497465115880285,0.010466654407803049,-0.01015993430964807,-0.009953108169006419
2023-02-03,-0.011341200487431216,-0.00815561147128492,0.009111060122885175,-0.008171189501379019,-0.006660281121172379
2023-02-06,0.009184002987786552,0.011409878807510977,0.024733988985703868,0.011660476670699313,0.01235309004881213
2023-02-07,-0.007153929072114337,-0.009063227279185574,0.01631122189311667,-0.00907054193242996,-0.008990365088740938
2023-02-08,-0.0001848816131286593,-0.004940555830104368,-0.00258108089652296,-0.005094273038765122,-0.006801591533464481
2023-02-09,-0.004495953111568023,2.1342055520899916e-05,0.03701173368650742,-0.0001383166144319959,0.0016863953233099706
2023-02-10,0.012074816466458952,0.011107139932340391,-0.022461923362992246,0.011147656431149107,0.010456105734177382
2023-02-13,0.001601275240483446,0.0003612039585114078,-0.02211904413458673,0.00015156470849580304,-0.0008171442136407673
2023-02-14,-0.002192092185372159,0.000494548020101891,0.025140383417657695,0.0008397439442937984,0.0002664887267103898
2023-02-15,-0.007057890606263576,-0.010553347951040477,-0.05366898451630308,-0.010570215573996497,-0.0119196896926313
2023-02-16,0.0011212735045705827,-0.0007539458640703025,0.011400713527430169,-0.0008948342209153654,-0.0015141349192061614
2023-02-17,-0.013701134471976807,-0.017135625920716505,0.004468672460640394,-0.017112723909108243,-0.016465394548041294
2023-02-21,-0.004262483110120912,-0.002923275841840612,-0.016682759931542283,-0.0031014766448652083,-0.0031245013870734666
2023-02-22,0.005032984364204751,0.005358740015736869,0.009777154875233047,0.0053469741808749105,0.004878401048844827
2023-02-23,-0.016950025979211168,-0.013232920804362629,0.01786457047406364,-0.013265899607131796,-0.011411479685109107
2023-02-24,0.01152002273216616,0.006786996936643738,-0.0001253060156348374,0.006816388458394427,0.004848566095738963
2023-02-27,-0.008311939336672448,-0.005569349756903709,-0.005245091912239241,-0.0055218865791590134,-0.00482903171481832
2023-02-28,0.0038592058855233136,-0.0004309565394571453,-0.01278685162608947,-0.000580100301853702,-0.0018065261060389998
2023-03-01,0.002119852873468181,0.005240813947976984,0.0047033940574732975,0.005094134355209169,0.00549093625791713
